,MB08_LAST_bk_w-1_s90,MB01_LAST_bk_w-1_s90,MB05_LAST_bk_w-1_s90,MB12_LAST_bk_w-1_s90,MB07_LAST_bk_w-1_s90,MB09_LAST_bk_w-1_s90,MB02_LAST_bk_w-1_s90,MB03_LAST_bk_w-1_s90,MB04_LAST_bk_w-1_s90,MB11_LAST_bk_w-1_s90,MSAVI_LAST_bk_w-1_s90,MBSI_LAST_bk_w-1_s90,MGCI_LAST_bk_w-1_s90,MGNDVI_LAST_bk_w-1_s90,MEVI_LAST_bk_w-1_s90,MNDMI_LAST_bk_w-1_s90,MNDWI_LAST_bk_w-1_s90,MNSAVI_LAST_bk_w-1_s90,MNBSI_LAST_bk_w-1_s90,MNGCI_LAST_bk_w-1_s90,MNGNDVI_LAST_bk_w-1_s90,MNEVI_LAST_bk_w-1_s90,MNNDMI_LAST_bk_w-1_s90,MNNDWI_LAST_bk_w-1_s90,MXSAVI_LAST_bk_w-1_s90,MXBSI_LAST_bk_w-1_s90,MXGCI_LAST_bk_w-1_s90,MXGNDVI_LAST_bk_w-1_s90,MXEVI_LAST_bk_w-1_s90,MXNDMI_LAST_bk_w-1_s90,MXNDWI_LAST_bk_w-1_s90,P2SAVI_LAST_bk_w-1_s90,P2BSI_LAST_bk_w-1_s90,P2GCI_LAST_bk_w-1_s90,P2GNDVI_LAST_bk_w-1_s90,P2EVI_LAST_bk_w-1_s90,P2NDMI_LAST_bk_w-1_s90,P2NDWI_LAST_bk_w-1_s90,P7SAVI_LAST_bk_w-1_s90,P7BSI_LAST_bk_w-1_s90,P7GCI_LAST_bk_w-1_s90,P7GNDVI_LAST_bk_w-1_s90,P7EVI_LAST_bk_w-1_s90,P7NDMI_LAST_bk_w-1_s90,P7NDWI_LAST_bk_w-1_s90,P5SAVI_LAST_bk_w-1_s90,P5BSI_LAST_bk_w-1_s90,P5GCI_LAST_bk_w-1_s90,P5GNDVI_LAST_bk_w-1_s90,P5EVI_LAST_bk_w-1_s90,P5NDMI_LAST_bk_w-1_s90,P5NDWI_LAST_bk_w-1_s90,MB08_AVG_bk_w-1_s10,MB01_AVG_bk_w-1_s10,MB05_AVG_bk_w-1_s10,MB12_AVG_bk_w-1_s10,MB07_AVG_bk_w-1_s10,MB09_AVG_bk_w-1_s10,MB02_AVG_bk_w-1_s10,MB03_AVG_bk_w-1_s10,MB04_AVG_bk_w-1_s10,MB11_AVG_bk_w-1_s10,MSAVI_AVG_bk_w-1_s10,MBSI_AVG_bk_w-1_s10,MGCI_AVG_bk_w-1_s10,MGNDVI_AVG_bk_w-1_s10,MEVI_AVG_bk_w-1_s10,MNDMI_AVG_bk_w-1_s10,MNDWI_AVG_bk_w-1_s10,MNSAVI_AVG_bk_w-1_s10,MNBSI_AVG_bk_w-1_s10,MNGCI_AVG_bk_w-1_s10,MNGNDVI_AVG_bk_w-1_s10,MNEVI_AVG_bk_w-1_s10,MNNDMI_AVG_bk_w-1_s10,MNNDWI_AVG_bk_w-1_s10,MXSAVI_AVG_bk_w-1_s10,MXBSI_AVG_bk_w-1_s10,MXGCI_AVG_bk_w-1_s10,MXGNDVI_AVG_bk_w-1_s10,MXEVI_AVG_bk_w-1_s10,MXNDMI_AVG_bk_w-1_s10,MXNDWI_AVG_bk_w-1_s10,P2SAVI_AVG_bk_w-1_s10,P2BSI_AVG_bk_w-1_s10,P2GCI_AVG_bk_w-1_s10,P2GNDVI_AVG_bk_w-1_s10,P2EVI_AVG_bk_w-1_s10,P2NDMI_AVG_bk_w-1_s10,P2NDWI_AVG_bk_w-1_s10,P7SAVI_AVG_bk_w-1_s10,P7BSI_AVG_bk_w-1_s10,P7GCI_AVG_bk_w-1_s10,P7GNDVI_AVG_bk_w-1_s10,P7EVI_AVG_bk_w-1_s10,P7NDMI_AVG_bk_w-1_s10,P7NDWI_AVG_bk_w-1_s10,P5SAVI_AVG_bk_w-1_s10,P5BSI_AVG_bk_w-1_s10,P5GCI_AVG_bk_w-1_s10,P5GNDVI_AVG_bk_w-1_s10,P5EVI_AVG_bk_w-1_s10,P5NDMI_AVG_bk_w-1_s10,P5NDWI_AVG_bk_w-1_s10,CP_AVG_bk_w-1_s10,MB08_AVG_bk_w-1_s20,MB01_AVG_bk_w-1_s20,MB05_AVG_bk_w-1_s20,MB12_AVG_bk_w-1_s20,MB07_AVG_bk_w-1_s20,MB09_AVG_bk_w-1_s20,MB02_AVG_bk_w-1_s20,MB03_AVG_bk_w-1_s20,MB04_AVG_bk_w-1_s20,MB11_AVG_bk_w-1_s20,MSAVI_AVG_bk_w-1_s20,MBSI_AVG_bk_w-1_s20,MGCI_AVG_bk_w-1_s20,MGNDVI_AVG_bk_w-1_s20,MEVI_AVG_bk_w-1_s20,MNDMI_AVG_bk_w-1_s20,MNDWI_AVG_bk_w-1_s20,MNSAVI_AVG_bk_w-1_s20,MNBSI_AVG_bk_w-1_s20,MNGCI_AVG_bk_w-1_s20,MNGNDVI_AVG_bk_w-1_s20,MNEVI_AVG_bk_w-1_s20,MNNDMI_AVG_bk_w-1_s20,MNNDWI_AVG_bk_w-1_s20,MXSAVI_AVG_bk_w-1_s20,MXBSI_AVG_bk_w-1_s20,MXGCI_AVG_bk_w-1_s20,MXGNDVI_AVG_bk_w-1_s20,MXEVI_AVG_bk_w-1_s20,MXNDMI_AVG_bk_w-1_s20,MXNDWI_AVG_bk_w-1_s20,P2SAVI_AVG_bk_w-1_s20,P2BSI_AVG_bk_w-1_s20,P2GCI_AVG_bk_w-1_s20,P2GNDVI_AVG_bk_w-1_s20,P2EVI_AVG_bk_w-1_s20,P2NDMI_AVG_bk_w-1_s20,P2NDWI_AVG_bk_w-1_s20,P7SAVI_AVG_bk_w-1_s20,P7BSI_AVG_bk_w-1_s20,P7GCI_AVG_bk_w-1_s20,P7GNDVI_AVG_bk_w-1_s20,P7EVI_AVG_bk_w-1_s20,P7NDMI_AVG_bk_w-1_s20,P7NDWI_AVG_bk_w-1_s20,P5SAVI_AVG_bk_w-1_s20,P5BSI_AVG_bk_w-1_s20,P5GCI_AVG_bk_w-1_s20,P5GNDVI_AVG_bk_w-1_s20,P5EVI_AVG_bk_w-1_s20,P5NDMI_AVG_bk_w-1_s20,P5NDWI_AVG_bk_w-1_s20,CP_AVG_bk_w-1_s20,FENO_LAST_bk_w-1_s90,FENO_AVG_bk_w-1_d1N_s30,MAXT_AVG_bk_w-1_s7,MINT_AVG_bk_w-1_s7,AVGT_AVG_bk_w-1_s7,MAXH_AVG_bk_w-1_s7,MINH_AVG_bk_w-1_s7,AVGH_AVG_bk_w-1_s7,AVGW_AVG_bk_w-1_s7,DIRW_AVG_bk_w-1_s7,MAXW_AVG_bk_w-1_s7,MAXT_SD_bk_w-1_s7,MINT_SD_bk_w-1_s7,AVGT_SD_bk_w-1_s7,MAXH_SD_bk_w-1_s7,MINH_SD_bk_w-1_s7,AVGH_SD_bk_w-1_s7,AVGW_SD_bk_w-1_s7,DIRW_SD_bk_w-1_s7,MAXW_SD_bk_w-1_s7,MAXT_P10_bk_w-1_s7,MINT_P10_bk_w-1_s7,AVGT_P10_bk_w-1_s7,MAXH_P10_bk_w-1_s7,MINH_P10_bk_w-1_s7,AVGH_P10_bk_w-1_s7,AVGW_P10_bk_w-1_s7,DIRW_P10_bk_w-1_s7,MAXW_P10_bk_w-1_s7,MAXT_P90_bk_w-1_s7,MINT_P90_bk_w-1_s7,AVGT_P90_bk_w-1_s7,MAXH_P90_bk_w-1_s7,MINH_P90_bk_w-1_s7,AVGH_P90_bk_w-1_s7,AVGW_P90_bk_w-1_s7,DIRW_P90_bk_w-1_s7,MAXW_P90_bk_w-1_s7,MAXT_AVG_bk_w-1_s15,MINT_AVG_bk_w-1_s15,AVGT_AVG_bk_w-1_s15,MAXH_AVG_bk_w-1_s15,MINH_AVG_bk_w-1_s15,AVGH_AVG_bk_w-1_s15,AVGW_AVG_bk_w-1_s15,DIRW_AVG_bk_w-1_s15,MAXW_AVG_bk_w-1_s15,MAXT_SD_bk_w-1_s15,MINT_SD_bk_w-1_s15,AVGT_SD_bk_w-1_s15,MAXH_SD_bk_w-1_s15,MINH_SD_bk_w-1_s15,AVGH_SD_bk_w-1_s15,AVGW_SD_bk_w-1_s15,DIRW_SD_bk_w-1_s15,MAXW_SD_bk_w-1_s15,MAXT_P10_bk_w-1_s15,MINT_P10_bk_w-1_s15,AVGT_P10_bk_w-1_s15,MAXH_P10_bk_w-1_s15,MINH_P10_bk_w-1_s15,AVGH_P10_bk_w-1_s15,AVGW_P10_bk_w-1_s15,DIRW_P10_bk_w-1_s15,MAXW_P10_bk_w-1_s15,MAXT_P90_bk_w-1_s15,MINT_P90_bk_w-1_s15,AVGT_P90_bk_w-1_s15,MAXH_P90_bk_w-1_s15,MINH_P90_bk_w-1_s15,AVGH_P90_bk_w-1_s15,AVGW_P90_bk_w-1_s15,DIRW_P90_bk_w-1_s15,MAXW_P90_bk_w-1_s15,MAXT_AVG_bk_w-1_s21,MINT_AVG_bk_w-1_s21,AVGT_AVG_bk_w-1_s21,MAXH_AVG_bk_w-1_s21,MINH_AVG_bk_w-1_s21,AVGH_AVG_bk_w-1_s21,AVGW_AVG_bk_w-1_s21,DIRW_AVG_bk_w-1_s21,MAXW_AVG_bk_w-1_s21,MAXT_SD_bk_w-1_s21,MINT_SD_bk_w-1_s21,AVGT_SD_bk_w-1_s21,MAXH_SD_bk_w-1_s21,MINH_SD_bk_w-1_s21,AVGH_SD_bk_w-1_s21,AVGW_SD_bk_w-1_s21,DIRW_SD_bk_w-1_s21,MAXW_SD_bk_w-1_s21,MAXT_P10_bk_w-1_s21,MINT_P10_bk_w-1_s21,AVGT_P10_bk_w-1_s21,MAXH_P10_bk_w-1_s21,MINH_P10_bk_w-1_s21,AVGH_P10_bk_w-1_s21,AVGW_P10_bk_w-1_s21,DIRW_P10_bk_w-1_s21,MAXW_P10_bk_w-1_s21,MAXT_P90_bk_w-1_s21,MINT_P90_bk_w-1_s21,AVGT_P90_bk_w-1_s21,MAXH_P90_bk_w-1_s21,MINH_P90_bk_w-1_s21,AVGH_P90_bk_w-1_s21,AVGW_P90_bk_w-1_s21,DIRW_P90_bk_w-1_s21,MAXW_P90_bk_w-1_s21,SOLR_SUM_bk_w-1_s7,PREC_SUM_bk_w-1_s7,ETO_SUM_bk_w-1_s7,SOLR_MAX_bk_w-1_s7,PREC_MAX_bk_w-1_s7,ETO_MAX_bk_w-1_s7,SOLR_MIN_bk_w-1_s7,PREC_MIN_bk_w-1_s7,ETO_MIN_bk_w-1_s7,SOLR_SUM_bk_w-1_s15,PREC_SUM_bk_w-1_s15,ETO_SUM_bk_w-1_s15,SOLR_MAX_bk_w-1_s15,PREC_MAX_bk_w-1_s15,ETO_MAX_bk_w-1_s15,SOLR_MIN_bk_w-1_s15,PREC_MIN_bk_w-1_s15,ETO_MIN_bk_w-1_s15,SOLR_SUM_bk_w-1_s21,PREC_SUM_bk_w-1_s21,ETO_SUM_bk_w-1_s21,SOLR_MAX_bk_w-1_s21,PREC_MAX_bk_w-1_s21,ETO_MAX_bk_w-1_s21,SOLR_MIN_bk_w-1_s21,PREC_MIN_bk_w-1_s21,ETO_MIN_bk_w-1_s21,TRAM_LAST_bk_w-1_s30,PICA_LAST_bk_w-1_s30,TRAM_SD_bk_w-1_s30,PICA_SD_bk_w-1_s30,TRAM_AVG_bk_w-1_s30,PICA_AVG_bk_w-1_s30,TRAM_P10_bk_w-1_s30,PICA_P10_bk_w-1_s30,TRAM_P90_bk_w-1_s30,PICA_P90_bk_w-1_s30,TRAM_AVG_bk_w-1_d1N_s30,PICA_AVG_bk_w-1_d1N_s30,MAXT_AVG_bk_w1_s7,MINT_AVG_bk_w1_s7,MAXT_AVG_bk_w2_s7,MINT_AVG_bk_w2_s7,MAXT_AVG_bk_w3_s7,MINT_AVG_bk_w3_s7,MAXT_AVG_bk_w4_s7,MINT_AVG_bk_w4_s7,PREC_SUM_bk_w1_s7,PREC_SUM_bk_w2_s7,CLASS
count,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0,7825.0
mean,0.4603960164856189,0.08675519603833914,0.36309931782748023,0.48770323527156206,0.4691293729073519,0.2053669184664563,0.2117575997444062,0.2909624103514416,0.35911865341853083,0.48202312728434654,0.6020347617891423,0.8306524682428008,0.18054910325878454,0.7377180425559111,0.5034281519488873,0.31238975897763815,0.31238975897763815,0.5654570452396243,0.8158722986581414,0.26293322300319505,0.6933203810862666,0.5093025976996778,0.5482012444728409,0.5482012444728409,0.573897752332267,0.8230226953354496,0.008334697891373897,0.7205205840255655,0.5086056324600596,0.22606452204473002,0.22606452204473002,0.604941102619808,0.8211321257507866,0.1821390458785955,0.7312604272204332,0.5761628070287553,0.302525324472843,0.302525324472843,0.6010114707987199,0.8333353394249176,0.17547320025559313,0.7379956904792271,0.49211609916932814,0.23135146977635573,0.23135146977635573,0.604036397699672,0.8278774194249038,0.17742161265175593,0.7335820085623037,0.5637547215335429,0.24711856945687238,0.24711856945687238,0.5473941677955425,0.196657318849837,0.44159460166133313,0.5210446829392961,0.5451208140575196,0.2337738987859459,0.21595960626198074,0.2958699767412111,0.45391226760382847,0.5409476086900891,0.5391677796804958,0.8355932821724997,0.22851724076677463,0.7338681234504774,0.5036998043450619,0.29541267182108705,0.29541267182108705,0.49939910492011924,0.8283340527795378,0.27293632408945834,0.6874254109904202,0.5029247201277868,0.38973015514376486,0.38973015514376486,0.467774689201285,0.8358458228753959,0.016643822364217208,0.7585210707987174,0.41405103603834853,0.2741610580191748,0.2741610580191748,0.542600604217267,0.8260975996165884,0.23909112306708838,0.7262666899680482,0.7832966389776336,0.31123063757188474,0.31123063757188474,0.5358867207667747,0.8377851178274588,0.21506112996805538,0.7333338157188316,0.620672909265177,0.286112126900955,0.286112126900955,0.5268780451118266,0.832755825686886,0.2266458056230059,0.7286609216613571,0.6844010394888301,0.2983527827476024,0.2983527827476024,0.06764183514376866,0.5061942623642207,0.24232003143769934,0.4103619534824323,0.5173742475399368,0.4952879992332278,0.2673068463897794,0.3254026100958435,0.34867989610223615,0.4369037909265232,0.5303664085622979,0.5245999050479331,0.6976417994888242,0.19881600332268548,0.512550956549517,0.5345981652396268,0.38402217047924153,0.38402217047924153,0.561182117060704,0.7238558807667708,0.3033467739297128,0.5173675817252307,0.6457857060702921,0.5459228926517573,0.5459228926517573,0.47565404319488636,0.6644823248562288,0.032887099936101956,0.5447392645367345,0.41435969891374586,0.306442269137382,0.306442269137382,0.5298041033865758,0.7008762270926415,0.25157028945686716,0.5136520716932943,0.6419756907348213,0.4075322596805156,0.4075322596805156,0.5247029162939338,0.6890930532907337,0.1948559721405767,0.49017460945686514,0.5164468219808322,0.3651723235782713,0.3651723235782713,0.522737140063889,0.6829896130351407,0.19608733329073755,0.5084293996166118,0.537017733929711,0.38883231335463486,0.38883231335463486,0.06590225635782741,0.45258456690093335,0.3924062116294111,0.5949947502875426,0.6595500879233245,0.6149838562300326,0.6227282972523964,0.31659846083067045,0.43902626440894743,0.20830418926517602,0.5449931129712517,0.30780806198084126,0.34981141942492094,0.34049927987220563,0.32593742964856354,0.3216292796166147,0.30965621047923075,0.29186106760383274,0.09643504626198603,0.36258695130993457,0.14924887488819888,0.568247552715656,0.6023180195527138,0.6044044429392956,0.5168613738019171,0.2883562943130997,0.3757310561022354,0.23077886900958078,0.3764311727795831,0.30052500408949767,0.5915947717571846,0.6728781355910596,0.6251118097124528,0.7475758938019179,0.3595326713099032,0.5105348494568658,0.17487367616614416,0.711446090607062,0.26555689137378347,0.6023096952076679,0.7297396169968066,0.6383899249840251,0.5718948260702873,0.3138276293929693,0.41524139948881666,0.2823251545047925,0.6125070511181508,0.3576768794888038,0.45004671859424483,0.4342767504153359,0.4162938857508003,0.4247224040894574,0.41830003130990256,0.40933128421725146,0.12812589738018323,0.39801886172529516,0.2068679652396078,0.5626361208945677,0.6528638598082969,0.5917998417891347,0.4608257038977637,0.23800229571885084,0.3306027461980808,0.2695432778274915,0.39444596651751107,0.3531188730990262,0.6320673906709212,0.7382958908626078,0.6818291813418619,0.73432852,0.36408535961661764,0.5048776031948918,0.1986941782747545,0.7742390571246754,0.3345838400000312,0.6064748683706048,0.7378630305431265,0.6509223133546294,0.5547514148242813,0.3155884083067102,0.4110453957827454,0.3018456792332172,0.633012890990363,0.3745589753354383,0.510231231948884,0.4518633576996806,0.48515812319488577,0.5059191782747597,0.44481245571885036,0.4897984232587843,0.14049569022363856,0.40580508690093864,0.21598388396165003,0.56115278594249,0.6680077047923355,0.59139188383386,0.4306783409584694,0.24852567220447452,0.3201018585303542,0.27232834722044985,0.38874380881786375,0.3675841389137668,0.6561412259424967,0.7541979809584572,0.7139337113099068,0.745094538019183,0.3704304333546372,0.5076921642172524,0.19429626645366202,0.7969590920128108,0.3466131773802263,0.6359960879233233,0.04742745303514394,0.5075508192971642,0.6830106682428149,0.06766946888178957,0.48931701942493505,0.5267332897124634,0.0008720288817891419,0.429318964089426,0.6658539974440912,0.08234644894568725,0.5597310005111555,0.6400965362300358,0.10200684102236462,0.4966190332268418,0.46129392434504823,0.0,0.44303680293929787,0.5223691166773168,0.10028879769968077,0.5717368083067889,0.6679835688178885,0.12292929162939387,0.5289198618530998,0.4322735957827367,0.0,0.4187178424280639,0.0723311106709271,0.02829765699680582,0.08043434313099107,0.025558945431309366,0.08476875015974474,0.0331681246006379,0.05408319105431269,0.025695585942492327,0.09785831233226758,0.03458591105431284,0.4160490955910378,0.4120353249840443,0.5916898199361046,0.6174099303514357,0.5692853612779545,0.62863817239617,0.5435306816613428,0.5722224775718845,0.5253456946964862,0.5639565787859432,0.048443747987220585,0.055293048051118565,0.0425496858785949
std,0.1463228383381202,0.08588073728235344,0.14218865800809413,0.17465652058685582,0.15411731013195923,0.153265265548944,0.09228663756566617,0.12315985800492363,0.12495233181692006,0.16182889140874976,0.16749103338941165,0.0634401732106057,0.12502833553670673,0.09523677832182273,0.13088148040728706,0.09968600831411292,0.09968600831411292,0.1634366868076279,0.11016756897673254,0.17838854264066473,0.10293669018603367,0.15870724914623638,0.07867414381400933,0.07867414381400933,0.1510020473076242,0.05464855236693947,0.02046727593628489,0.08800060973718711,0.1393775877868283,0.11982916342618116,0.11982916342618116,0.17075234591488278,0.0683853702909011,0.12482601367688714,0.09604789253424045,0.14627071015853296,0.08351210549501259,0.08351210549501259,0.1666758837264941,0.05981236429543584,0.12400182157579444,0.09507632815186617,0.13180007389543308,0.079407864227779,0.079407864227779,0.1691336589338188,0.06342387211847121,0.12296600703544096,0.09544085793984013,0.14564351358130118,0.07668917294542925,0.07668917294542925,0.154075971558148,0.16008337832813813,0.1583675829677305,0.1673739851839458,0.16012455740791456,0.1530389356876446,0.08154350546583285,0.11043265739903553,0.13894941470312358,0.1631646060710958,0.18005511761857124,0.055253054886348456,0.14356329093718462,0.08206754642827234,0.16324923133331673,0.08764286218435112,0.08764286218435112,0.1622962582533854,0.0998048713303799,0.16267927480229658,0.08810305714415158,0.13923672478345506,0.08505030179652083,0.08505030179652083,0.16134775843391178,0.045691060852546816,0.02829991314704484,0.07971200978213416,0.15211725128430043,0.14670661613887662,0.14670661613887662,0.17260530749345376,0.05994434341946333,0.14759617075122677,0.08300556131021247,0.08014021113096924,0.08731399041077988,0.08731399041077988,0.18244212676315813,0.051661408600468466,0.13833791129666428,0.08227230827823301,0.11671790675004398,0.09136238622792442,0.09136238622792442,0.18099272041644818,0.055153417642278345,0.14278431422747784,0.08243117430928376,0.10736228993042923,0.08875127418965684,0.08875127418965684,0.13367725014307225,0.1790754991428792,0.2008225228458927,0.17888583527901059,0.17688246325002369,0.18325376636582527,0.19228078482092728,0.1314921385454243,0.16818936220444125,0.16567943101580676,0.18145670366103556,0.19194721565194817,0.09795558333529723,0.1654017720464535,0.16012378979659433,0.1855375728526688,0.11909252835051515,0.11909252835051515,0.18380518787443248,0.16135403913942273,0.17723841389404082,0.14085790320818628,0.1815956073898665,0.16166789843799068,0.16166789843799068,0.1659837040783641,0.08630136920517839,0.04575651635736499,0.17911598242941135,0.1543463854766995,0.16446702458391838,0.16446702458391838,0.18814859283026186,0.09978307937657172,0.15506828922454682,0.15545342711999421,0.1524002231212893,0.12162883899927394,0.12162883899927394,0.19477552266678486,0.09534436253299451,0.16296194564758507,0.16859033163459664,0.1813137276219936,0.12026382582288009,0.12026382582288009,0.19444342775878568,0.10024764661082161,0.16332484348463183,0.158761483378088,0.18825515463321016,0.11918831231521101,0.11918831231521101,0.11170545024363951,0.1178779056610702,0.08951877647070068,0.19682925297028742,0.15289205598116806,0.19802556163833906,0.21534182504175964,0.1872633127421269,0.20672504060757102,0.16517212167990022,0.12984507032827772,0.19068975998902588,0.15354026193339557,0.15042957606740226,0.15584849034158765,0.1647781163653688,0.1536930540818831,0.11916340341549675,0.10436644827071627,0.1551510765910452,0.11301742313701744,0.20046520733110612,0.1648821917330613,0.19655129983002373,0.24156500913167156,0.18145656603076527,0.20947716206815675,0.18872137570593936,0.16437674501353972,0.19057148183764827,0.18594722910800365,0.1404713993300055,0.18291204340218856,0.19183668385755448,0.20570104353531943,0.20471694244234895,0.14308578581614775,0.13386366267553634,0.16566905551598407,0.1939636656774172,0.15146796993899977,0.18575472930948886,0.22003773961238202,0.18681525975401167,0.206711242330838,0.21451294555843012,0.12936955852734766,0.21689615131413867,0.15806797067494371,0.15662569095078457,0.16176161832118133,0.17564929943574162,0.1722205882843786,0.13191224870017013,0.1173112439679806,0.13053441002786412,0.1389593654005242,0.19824132576964734,0.1727976974316317,0.19841890182440644,0.23835839100342932,0.15760980551060366,0.1989669943397095,0.21869096436233676,0.19214779748826816,0.22115697656949046,0.17700559144014008,0.13271627517134948,0.17256526949557383,0.19821605787640229,0.20862399645350277,0.20865485929017974,0.15278944238198125,0.10562262574016804,0.2024492971853666,0.19163413554566427,0.14372658385465387,0.17635907235098688,0.2169222522097326,0.186497740269046,0.2065729773974133,0.22609414800872452,0.1284013065148918,0.2236369373317183,0.1585796752860522,0.14654784363732445,0.16592298544014134,0.18944749805136726,0.1708154452814594,0.1417561818333497,0.12243367828026507,0.12196243288754739,0.138253439968499,0.1941953611902781,0.17027100142390328,0.19168665355450062,0.23778815532979447,0.16870002774031803,0.19993785033001585,0.21881295191658812,0.19221876188996004,0.22735046555008226,0.16686136062219314,0.1258086201949266,0.16610494117419045,0.18711194515211602,0.20677970462376374,0.20349547307326346,0.14742728805877336,0.0916669153261346,0.20630313275032766,0.2157213525753562,0.10680350268815024,0.14534470315601947,0.19839775480327612,0.14264184048386971,0.14754728576022672,0.2549116720888719,0.023818264714941903,0.15539911542800475,0.20621802174909792,0.14904890991501013,0.14069263481524846,0.2258668335204401,0.16842935486642382,0.13167507339874546,0.24821828698907464,0.0,0.16869371224432625,0.1517696114698842,0.17344793966509262,0.13420064116734756,0.2150959467627294,0.18920179556619762,0.12794082006732826,0.24022451906466874,0.0,0.16335356606075818,0.11551842625086854,0.07387938983250791,0.10847881735007082,0.06256332492512716,0.12800291619081294,0.08829464780090876,0.09791501191254744,0.08370294624670899,0.139784525270799,0.08461641223995696,0.060947303790922745,0.03257697175941424,0.20256968931008132,0.17755817719586142,0.21590723753466215,0.2011728019470126,0.2298620970424105,0.20444105975853685,0.2299336422253208,0.20476549405271185,0.10649214020386454,0.11607351934778794,0.10921050993387031
